Topo,Z,Corr,Lmax,K,Theta,Lambda,b,REPS,STEPS,C_mean,C_std,SE_C,V_mean,V_std,SE_V
ER,4,max,1,0.5,0.9,0.1,1.5,50,15000,0.010319999999999978,0.004007193531637793,0.0005667027439495906,0.00036,0.0012451505933018705,0.0001760908856244411
ER,4,max,1,0.5,0.9,0.1,1.6,50,15000,0.010199999999999971,0.00402492235949959,0.0005692099788303038,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,0.9,0.1,1.7,50,15000,0.009999999999999978,0.0035777087639996415,0.0005059644256269376,0.00032,0.0012874781551544864,0.00018207690682785666
ER,4,max,1,0.5,0.9,0.1,1.8,50,15000,0.009879999999999977,0.0034735572544582994,0.0004912351778934379,0.00024,0.0011757550765359253,0.0001662768775266122
ER,4,max,1,0.5,0.9,0.1,1.9,50,15000,0.010439999999999979,0.0035617972991173886,0.000503714204683567,0.0002,0.001,0.0001414213562373095
ER,4,max,1,0.5,0.9,0.1,2.0,50,15000,0.010839999999999971,0.0037754999668917835,0.0005339363257917531,0.00028000000000000003,0.0011320777358467923,0.000160099968769516
ER,4,max,1,0.5,0.9,0.2,1.0,50,15000,0.9854400000000009,0.004060344812943674,0.0005742194702376191,0.00028000000000000003,0.0011320777358467923,0.000160099968769516
ER,4,max,1,0.5,0.9,0.2,1.1,50,15000,0.9856000000000009,0.004039801975344912,0.0005713142742834393,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,0.9,0.2,1.2,50,15000,0.44670986666666673,0.05249780778898191,0.007424311177003412,0.00016,0.0005425863986500215,7.673330437300351e-05
ER,4,max,1,0.5,0.9,0.2,1.3,50,15000,0.011639999999999966,0.004092725253422199,0.0005787987560456537,0.00032,0.001085172797300043,0.00015346660874600702
ER,4,max,1,0.5,0.9,0.2,1.4,50,15000,0.011119999999999968,0.004255067567031078,0.0006017574262109238,0.00024,0.0009499473669630332,0.0001343428449899733
ER,4,max,1,0.5,0.9,0.2,1.5,50,15000,0.010839999999999975,0.004001799595182127,0.0005659399261405725,0.00024,0.0009499473669630335,0.00013434284498997333
ER,4,max,1,0.5,0.9,0.2,1.6,50,15000,0.010479999999999974,0.0038690567325899757,0.0005471672504819677,0.00024,0.0009499473669630335,0.00013434284498997333
ER,4,max,1,0.5,0.9,0.2,1.7,50,15000,0.010719999999999981,0.0036168494577463266,0.0005114997556206629,0.00012,0.000620966987850401,8.78179936004006e-05
ER,4,max,1,0.5,0.9,0.2,1.8,50,15000,0.010959999999999975,0.0035606740934828467,0.0005035553594193967,0.00016,0.0006740919818541087,9.533100230250388e-05
ER,4,max,1,0.5,0.9,0.2,1.9,50,15000,0.011679999999999966,0.003759999999999979,0.0005317442994522808,0.0002,0.0007211102550927979,0.0001019803902718557
ER,4,max,1,0.5,0.9,0.2,2.0,50,15000,0.011999999999999969,0.004118252056394782,0.000582408791142439,0.00016,0.0005425863986500215,7.673330437300351e-05
ER,4,max,1,0.5,0.9,0.5,1.0,50,15000,0.9858400000000009,0.004211223100240889,0.0005955568822539537,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,0.9,0.5,1.1,50,15000,0.9864000000000008,0.004489988864129127,0.000634980314655558,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,0.9,0.5,1.2,50,15000,0.4474373333333334,0.0524676832768939,0.007420050927647939,0.0002,0.0009165151389911681,0.0001296148139681572
ER,4,max,1,0.5,0.9,0.5,1.3,50,15000,0.011279999999999964,0.004132989232988616,0.0005844929426434477,0.0002,0.001,0.0001414213562373095
ER,4,max,1,0.5,0.9,0.5,1.4,50,15000,0.011359999999999966,0.0038665747115502495,0.00054681623970032,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,0.9,0.5,1.5,50,15000,0.01143999999999996,0.0033475961524652106,0.0004734215880164292,0.00016,0.0007838367176906171,0.00011085125168440816
ER,4,max,1,0.5,0.9,0.5,1.6,50,15000,0.011279999999999967,0.003316865990660445,0.0004690756868566073,0.00016,0.0007838367176906171,0.00011085125168440816
ER,4,max,1,0.5,0.9,0.5,1.7,50,15000,0.010759999999999974,0.003461560341811174,0.0004895385582362209,8e-05,0.0005600000000000001,7.919595949289333e-05
ER,4,max,1,0.5,0.9,0.5,1.8,50,15000,0.010999999999999972,0.0037788887255382118,0.0005344155686354919,8e-05,0.0005600000000000001,7.919595949289333e-05
ER,4,max,1,0.5,0.9,0.5,1.9,50,15000,0.010639999999999978,0.003631859028101153,0.0005136224294167818,0.0,0.0,0.0
ER,4,max,1,0.5,0.9,0.5,2.0,50,15000,0.010279999999999987,0.0036880347069950274,0.0005215668701135051,0.0,0.0,0.0
ER,4,max,1,0.5,0.9,0.7,1.0,50,15000,0.9854399999999999,0.003795576372568172,0.0005367755583108784,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,0.9,0.7,1.1,50,15000,0.9857199999999997,0.0038368737273980725,0.0005426158862399363,0.00028000000000000003,0.0011320777358467923,0.000160099968769516
ER,4,max,1,0.5,0.9,0.7,1.2,50,15000,0.4395171999999999,0.07958553848633555,0.011255094789614166,0.00032,0.0012237646832622684,0.0001730664612222715
ER,4,max,1,0.5,0.9,0.7,1.3,50,15000,0.011839999999999972,0.00417305643383837,0.0005901593005282525,0.0004,0.0013856406460551016,0.0001959591794226542
ER,4,max,1,0.5,0.9,0.7,1.4,50,15000,0.01195999999999997,0.0040494937955255364,0.0005726849046377914,0.00032,0.0012874781551544864,0.00018207690682785666
ER,4,max,1,0.5,0.9,0.7,1.5,50,15000,0.011439999999999973,0.004060344812943823,0.0005742194702376402,0.00036,0.0012451505933018703,0.00017609088562444108
ER,4,max,1,0.5,0.9,0.7,1.6,50,15000,0.011279999999999967,0.004449898875255459,0.0006293107340575051,0.00048,0.0014729562111617574,0.00020830746506066456
ER,4,max,1,0.5,0.9,0.7,1.7,50,15000,0.010759999999999974,0.004306088712509278,0.0006089729058012319,0.00036,0.0012451505933018705,0.0001760908856244411
ER,4,max,1,0.5,0.9,0.7,1.8,50,15000,0.011079999999999968,0.004546823066713697,0.0006430178846657339,0.00048,0.00136,0.00019233304448274094
ER,4,max,1,0.5,0.9,0.7,1.9,50,15000,0.011319999999999967,0.0046408619888981565,0.0006563169965801549,0.0006,0.001562049935181331,0.00022090722034374523
ER,4,max,1,0.5,0.9,0.7,2.0,50,15000,0.011719999999999967,0.004525660172836634,0.0006400249995117333,0.00048,0.0014176036117335479,0.00020047942537826664
ER,4,max,1,0.5,0.9,1.0,1.0,50,15000,0.9855599999999995,0.0033773362284497594,0.00047762746989676473,0.0005200000000000001,0.0013746272221951666,0.00019440164608356585
ER,4,max,1,0.5,0.9,1.0,1.1,50,15000,0.9858799999999995,0.003332506564134836,0.0004712875979696849,0.0005600000000000001,0.0013879481258317978,0.00019628550634216477
ER,4,max,1,0.5,0.9,1.0,1.2,50,15000,0.43347920000000006,0.07581686423528154,0.01072212376581348,0.0005200000000000001,0.001252836781069266,0.0001771778767228008
ER,4,max,1,0.5,0.9,1.0,1.3,50,15000,0.011839999999999976,0.003596442686878219,0.0005086138024080711,0.0007199999999999999,0.0016375591592366974,0.00023158583721808202
ER,4,max,1,0.5,0.9,1.0,1.4,50,15000,0.011999999999999978,0.0037523326078587214,0.0005306599664568608,0.0007199999999999999,0.0016375591592366976,0.00023158583721808205
ER,4,max,1,0.5,0.9,1.0,1.5,50,15000,0.011279999999999983,0.0036826077716748343,0.0005207993855603113,0.0005200000000000001,0.0013746272221951668,0.00019440164608356588
ER,4,max,1,0.5,0.9,1.0,1.6,50,15000,0.010839999999999985,0.003624141277599411,0.0005125309746737243,0.0004,0.0012649110640673518,0.00017888543819998318
ER,4,max,1,0.5,0.9,1.0,1.7,50,15000,0.01019999999999998,0.0033999999999999864,0.00048083261120685037,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,0.9,1.0,1.8,50,15000,0.010079999999999976,0.0032486304806795,0.00045942572849155756,0.0002,0.0008246211251235321,0.00011661903789690601
ER,4,max,1,0.5,0.9,1.0,1.9,50,15000,0.009799999999999974,0.0032557641192199212,0.00046043457732885065,0.00024,0.00103072789813801,0.00014576693726630878
ER,4,max,1,0.5,0.9,1.0,2.0,50,15000,0.009399999999999974,0.0030789608636681096,0.00043543082114154186,0.00012,0.0008399999999999998,0.00011879393923933995
ER,4,max,1,0.5,0.9,2.0,1.0,50,15000,0.9858800000000001,0.004315738638981665,0.0006103376114905473,0.00064,0.0016218507946170635,0.00022936433898930323
ER,4,max,1,0.5,0.9,2.0,1.1,50,15000,0.9860799999999997,0.004288776049177597,0.0006065245254727857,0.00052,0.0014316424134538624,0.0002024648117575002
ER,4,max,1,0.5,0.9,2.0,1.2,50,15000,0.4370526666666666,0.03572882586620748,0.005052819010765726,0.00032,0.0010087616170334794,0.00014266043600101607
ER,4,max,1,0.5,0.9,2.0,1.3,50,15000,0.011880266666666625,0.0044074558970503734,0.0006233083905169914,0.00043999999999999996,0.001219180052330254,0.00017241809649801848
ER,4,max,1,0.5,0.9,2.0,1.4,50,15000,0.01239999999999996,0.004176122603564192,0.000590592922409332,0.0005600000000000001,0.0013290598180668918,0.00018795744199153166
ER,4,max,1,0.5,0.9,2.0,1.5,50,15000,0.012519999999999962,0.004191610668943362,0.0005927832656207464,0.0008,0.001697056274847714,0.00023999999999999998
ER,4,max,1,0.5,0.9,2.0,1.6,50,15000,0.01207999999999997,0.004117474954386469,0.0005822988923224884,0.00072,0.0016375591592366976,0.00023158583721808205
ER,4,max,1,0.5,0.9,2.0,1.7,50,15000,0.012119999999999975,0.004315738638981721,0.0006103376114905552,0.0007600000000000002,0.0017385051049680583,0.00024586174977006894
ER,4,max,1,0.5,0.9,2.0,1.8,50,15000,0.011679999999999977,0.0040271081435690114,0.0005695190953778433,0.0007600000000000002,0.0017385051049680583,0.00024586174977006894
ER,4,max,1,0.5,0.9,2.0,1.9,50,15000,0.01151999999999997,0.004167685208841931,0.0005893996946046003,0.0008800000000000001,0.0018399999999999998,0.00026021529547664944
ER,4,max,1,0.5,0.9,2.0,2.0,50,15000,0.01095999999999997,0.0034465054765660595,0.00048740947877528684,0.00064,0.0015200000000000003,0.00021496046148071049
ER,4,max,1,0.5,1.0,0.0,1.0,50,15000,0.98496,0.0035606740934824984,0.0005035553594193475,0.00024,0.0010307278981380099,0.00014576693726630875
ER,4,max,1,0.5,1.0,0.0,1.1,50,15000,0.9850799999999998,0.0037354517799054647,0.0005282726568733026,0.00024,0.0010307278981380099,0.00014576693726630875
ER,4,max,1,0.5,1.0,0.0,1.2,50,15000,0.4562151999999999,0.04388767768423789,0.006206654900210825,0.00028000000000000003,0.0010590561835898983,0.00014977316181479246
ER,4,max,1,0.5,1.0,0.0,1.3,50,15000,0.010799999999999978,0.003979949748426457,0.0005628498911788083,0.0004,0.0012649110640673518,0.00017888543819998318
ER,4,max,1,0.5,1.0,0.0,1.4,50,15000,0.010359999999999979,0.003702755730533653,0.0005236487372275389,0.00036,0.0012451505933018705,0.0001760908856244411
ER,4,max,1,0.5,1.0,0.0,1.5,50,15000,0.010319999999999978,0.004007193531637793,0.0005667027439495906,0.00036,0.0012451505933018705,0.0001760908856244411
ER,4,max,1,0.5,1.0,0.0,1.6,50,15000,0.010199999999999971,0.00402492235949959,0.0005692099788303038,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,1.0,0.0,1.7,50,15000,0.009999999999999978,0.0035777087639996415,0.0005059644256269376,0.00032,0.0012874781551544864,0.00018207690682785666
ER,4,max,1,0.5,1.0,0.0,1.8,50,15000,0.009879999999999977,0.0034735572544582994,0.0004912351778934379,0.00024,0.0011757550765359253,0.0001662768775266122
ER,4,max,1,0.5,1.0,0.0,1.9,50,15000,0.010439999999999979,0.0035617972991173886,0.000503714204683567,0.0002,0.001,0.0001414213562373095
ER,4,max,1,0.5,1.0,0.0,2.0,50,15000,0.010839999999999971,0.0037754999668917835,0.0005339363257917531,0.00028000000000000003,0.0011320777358467923,0.000160099968769516
ER,4,max,1,0.5,1.0,0.1,1.0,50,15000,0.9854400000000009,0.004060344812943674,0.0005742194702376191,0.00028000000000000003,0.0011320777358467923,0.000160099968769516
ER,4,max,1,0.5,1.0,0.1,1.1,50,15000,0.9856000000000009,0.004039801975344912,0.0005713142742834393,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,1.0,0.1,1.2,50,15000,0.44670986666666673,0.05249780778898191,0.007424311177003412,0.00016,0.0005425863986500215,7.673330437300351e-05
ER,4,max,1,0.5,1.0,0.1,1.3,50,15000,0.011639999999999966,0.004092725253422199,0.0005787987560456537,0.00032,0.001085172797300043,0.00015346660874600702
ER,4,max,1,0.5,1.0,0.1,1.4,50,15000,0.011119999999999968,0.004255067567031078,0.0006017574262109238,0.00024,0.0009499473669630332,0.0001343428449899733
ER,4,max,1,0.5,1.0,0.1,1.5,50,15000,0.010839999999999975,0.004001799595182127,0.0005659399261405725,0.00024,0.0009499473669630335,0.00013434284498997333
ER,4,max,1,0.5,1.0,0.1,1.6,50,15000,0.010479999999999974,0.0038690567325899757,0.0005471672504819677,0.00024,0.0009499473669630335,0.00013434284498997333
ER,4,max,1,0.5,1.0,0.1,1.7,50,15000,0.010719999999999981,0.0036168494577463266,0.0005114997556206629,0.00012,0.000620966987850401,8.78179936004006e-05
ER,4,max,1,0.5,1.0,0.1,1.8,50,15000,0.010959999999999975,0.0035606740934828467,0.0005035553594193967,0.00016,0.0006740919818541087,9.533100230250388e-05
ER,4,max,1,0.5,1.0,0.1,1.9,50,15000,0.011679999999999966,0.003759999999999979,0.0005317442994522808,0.0002,0.0007211102550927979,0.0001019803902718557
ER,4,max,1,0.5,1.0,0.1,2.0,50,15000,0.011999999999999969,0.004118252056394782,0.000582408791142439,0.00016,0.0005425863986500215,7.673330437300351e-05
ER,4,max,1,0.5,1.0,0.2,1.0,50,15000,0.9864800000000001,0.004148445491988899,0.0005866787877536227,0.00016,0.0005425863986500215,7.673330437300351e-05
ER,4,max,1,0.5,1.0,0.2,1.1,50,15000,0.9867200000000002,0.004074506105039563,0.0005762221793718925,0.00024,0.0007631513611335567,0.00010792590050585635
ER,4,max,1,0.5,1.0,0.2,1.2,50,15000,0.45321253333333333,0.07834295415120472,0.011079366827700728,0.00032,0.0010087616170334794,0.00014266043600101607
ER,4,max,1,0.5,1.0,0.2,1.3,50,15000,0.012679999999999964,0.004244714360236725,0.0006002932616646612,0.00024,0.0008616263691415206,0.00012185236969382252
ER,4,max,1,0.5,1.0,0.2,1.4,50,15000,0.012559999999999977,0.0041768887943061115,0.0005907012781431908,0.00028000000000000003,0.0009806120537705011,0.00013867948658687773
ER,4,max,1,0.5,1.0,0.2,1.5,50,15000,0.012519999999999969,0.0041339569422043955,0.0005846297973931864,0.00036,0.0012451505933018705,0.0001760908856244411
ER,4,max,1,0.5,1.0,0.2,1.6,50,15000,0.011759999999999972,0.0043934496696786994,0.0006213276108463211,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,1.0,0.2,1.7,50,15000,0.01155999999999997,0.004512914800879788,0.0006382225317238472,0.0002,0.001,0.0001414213562373095
ER,4,max,1,0.5,1.0,0.2,1.8,50,15000,0.011279999999999974,0.004608861030666888,0.0006517913776661954,0.0002,0.001,0.0001414213562373095
ER,4,max,1,0.5,1.0,0.2,1.9,50,15000,0.010679999999999962,0.004319444408717375,0.0006108616864724745,0.00016,0.00088,0.00012445079348883236
ER,4,max,1,0.5,1.0,0.2,2.0,50,15000,0.010279999999999973,0.004157114383800367,0.0005879047541906751,4e-05,0.00028,3.959797974644666e-05
ER,4,max,1,0.5,1.0,0.5,1.0,50,15000,0.98464,0.003928154783101416,0.0005555249769362766,0.0,0.0,0.0
ER,4,max,1,0.5,1.0,0.5,1.1,50,15000,0.9841999999999999,0.0039446165846635725,0.0005578530272393063,0.0,0.0,0.0
ER,4,max,1,0.5,1.0,0.5,1.2,50,15000,0.4496916,0.05252526645017828,0.007428194418110263,0.0,0.0,0.0
ER,4,max,1,0.5,1.0,0.5,1.3,50,15000,0.010519999999999988,0.003342095151248682,0.00047264362896372466,8e-05,0.00056,7.919595949289332e-05
ER,4,max,1,0.5,1.0,0.5,1.4,50,15000,0.010919999999999977,0.0035824014292091667,0.0005066280687052362,8e-05,0.00056,7.919595949289332e-05
ER,4,max,1,0.5,1.0,0.5,1.5,50,15000,0.01107999999999997,0.003327701909726873,0.00047060811722705924,8e-05,0.0005600000000000001,7.919595949289333e-05
ER,4,max,1,0.5,1.0,0.5,1.6,50,15000,0.011159999999999965,0.0036019994447528494,0.0005093996466429837,0.00012,0.0006209669878504009,8.781799360040058e-05
ER,4,max,1,0.5,1.0,0.5,1.7,50,15000,0.01111999999999997,0.0038399999999999814,0.0005430580079512659,0.00012,0.0006209669878504009,8.781799360040058e-05
ER,4,max,1,0.5,1.0,0.5,1.8,50,15000,0.010919999999999963,0.003943805269026324,0.00055773828988155,4e-05,0.00028000000000000003,3.9597979746446665e-05
ER,4,max,1,0.5,1.0,0.5,1.9,50,15000,0.010559999999999965,0.003465025252433207,0.0004900285705956299,0.0002,0.0008246211251235321,0.00011661903789690601
ER,4,max,1,0.5,1.0,0.5,2.0,50,15000,0.010839999999999971,0.0036897696405060122,0.0005218122267636101,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,1.0,0.7,1.0,50,15000,0.9861999999999999,0.004634652090502787,0.0006554387843269858,0.00048,0.0014176036117335479,0.00020047942537826664
ER,4,max,1,0.5,1.0,0.7,1.1,50,15000,0.9863599999999999,0.004339400880306425,0.0006136839577503094,0.00036,0.001179152237838694,0.00016675730868540665
ER,4,max,1,0.5,1.0,0.7,1.2,50,15000,0.4412974666666665,0.043682535455310326,0.0061776434079743444,0.00036,0.001179152237838694,0.00016675730868540665
ER,4,max,1,0.5,1.0,0.7,1.3,50,15000,0.01215999999999997,0.004192183202103629,0.0005928642340367622,0.0004,0.0012649110640673515,0.00017888543819998315
ER,4,max,1,0.5,1.0,0.7,1.4,50,15000,0.011679999999999968,0.0038023150842611494,0.0005377285560577915,0.00028000000000000003,0.0009806120537705011,0.00013867948658687773
ER,4,max,1,0.5,1.0,0.7,1.5,50,15000,0.011439999999999968,0.0036669333236370584,0.0005185826838605377,0.00036,0.0011092339699089637,0.0001568693724090206
ER,4,max,1,0.5,1.0,0.7,1.6,50,15000,0.011519999999999964,0.0037854458125827013,0.0005353428807782898,0.00068,0.0015289211882893116,0.00021622210802783328
ER,4,max,1,0.5,1.0,0.7,1.7,50,15000,0.012119999999999971,0.004183969407153926,0.00059170262801512,0.00068,0.0015289211882893116,0.00021622210802783328
ER,4,max,1,0.5,1.0,0.7,1.8,50,15000,0.011839999999999969,0.004487137171961637,0.0006345770244816602,0.0007199999999999999,0.0016375591592366976,0.00023158583721808205
ER,4,max,1,0.5,1.0,0.7,1.9,50,15000,0.012399999999999972,0.004595650117230414,0.0006499230723708756,0.0008399999999999999,0.0017928747864811975,0.00025355078386784765
ER,4,max,1,0.5,1.0,0.7,2.0,50,15000,0.012719999999999964,0.0047456927839884325,0.0006711423097972572,0.0008,0.0017888543819998318,0.00025298221281347036
ER,4,max,1,0.5,1.0,1.0,1.0,50,15000,0.9844800000000007,0.0038274795884494805,0.0005412873543691447,0.00012,0.0008399999999999998,0.00011879393923933995
ER,4,max,1,0.5,1.0,1.0,1.1,50,15000,0.9844000000000004,0.004059556626036197,0.0005741080037761952,0.00012,0.0008399999999999998,0.00011879393923933995
ER,4,max,1,0.5,1.0,1.0,1.2,50,15000,0.45404853333333345,0.05083690620956391,0.007189424223065429,0.00016,0.0008800000000000001,0.00012445079348883238
ER,4,max,1,0.5,1.0,1.0,1.3,50,15000,0.010599999999999974,0.004404543109109022,0.0006228964600958937,0.00036,0.0012451505933018705,0.0001760908856244411
ER,4,max,1,0.5,1.0,1.0,1.4,50,15000,0.01107999999999997,0.004385612842009624,0.0006202193160487623,0.00024,0.0009499473669630333,0.0001343428449899733
ER,4,max,1,0.5,1.0,1.0,1.5,50,15000,0.011079999999999979,0.004421945273293172,0.0006253574977562806,0.0004,0.0012,0.0001697056274847714
ER,4,max,1,0.5,1.0,1.0,1.6,50,15000,0.011519999999999973,0.004428272800991357,0.0006262523453049871,0.0005200000000000001,0.0014316424134538624,0.0002024648117575002
ER,4,max,1,0.5,1.0,1.0,1.7,50,15000,0.010879999999999975,0.0042738273245417685,0.0006044104565607688,0.00043999999999999996,0.0013440238093129155,0.00019007366992826756
ER,4,max,1,0.5,1.0,1.0,1.8,50,15000,0.01095999999999998,0.004458519933789677,0.0006305299358476154,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,1.0,1.0,1.9,50,15000,0.010599999999999984,0.0044407206622349,0.0006280127387243028,0.00028000000000000003,0.0011320777358467928,0.00016009996876951605
ER,4,max,1,0.5,1.0,1.0,2.0,50,15000,0.010599999999999981,0.004064480286580306,0.0005748043145279953,0.00012,0.0008399999999999998,0.00011879393923933995
ER,4,max,1,0.5,1.0,2.0,1.0,50,15000,0.9853199999999999,0.003635601738364547,0.0005141517285782343,0.00064,0.0015200000000000003,0.00021496046148071049
ER,4,max,1,0.5,1.0,2.0,1.1,50,15000,0.9854400000000001,0.003578603079414831,0.0005060909009258576,0.00064,0.0015200000000000003,0.00021496046148071049
ER,4,max,1,0.5,1.0,2.0,1.2,50,15000,0.4508161333333333,0.04447935155582496,0.0062903302215808485,0.00032,0.0008352245207128441,0.00011811858448186721
